,pT_{#mu}(GeV),#eta_{#mu},#phi_{#mu},Energy_{#mu}(GeV),Mass_{#mu}(GeV)
0,61.421714782714844,-1.1196879148483276,0.20961993932724,104.1184436871604,0.10565837550264347
0,28.56446075439453,-0.830385446548462,-1.8372068405151367,38.99183332628055,0.10565837549941551
0,27.676309585571293,0.29728579521179205,-1.486439824104309,28.908536651921676,0.10565837549941551
0,37.61371994018555,0.7060078382492063,2.041736125946045,47.383968899244614,0.1056583755004915
0,78.5788803100586,1.3926652669906614,0.2995935082435608,167.92220896078533,0.10565837548542771
0,30.15977668762207,1.288976907730102,2.17978835105896,58.881393796450986,0.10565837549833952
0,23.372251510620117,1.5005859136581419,-3.028843879699707,55.01037870287111,0.1056583755004915
0,34.66059112548828,-1.6300728321075442,-0.9459768533706665,91.8534306471764,0.10565837550264347
0,70.85790252685547,2.382564067840574,0.8862083554267883,387.05976552777014,0.1056583756231538
0,30.931341171264652,2.009865999221803,-1.2009247541427612,117.48229145349477,0.10565837551125135
0,48.035884857177734,-0.6103143692016602,-1.5890936851501465,57.263439185982875,0.10565837550264347
0,20.576789855957028,-0.2782719135284424,0.5640698671340942,21.378889707213876,0.10565837549995351
0,124.04794311523438,-0.7706056237220765,-2.6411609649658203,162.73898967165266,0.10565837550264347
0,30.234821319580078,-0.14878337085247048,-2.787320137023926,30.57026812302432,0.10565837549995351
0,39.85157775878906,0.34705823659896856,0.6257445812225342,42.27594681160373,0.10565837549941551
0,29.639282226562504,-1.1519799232482912,0.12617047131061554,51.579314216479226,0.1056583755004915
0,48.84272766113281,-2.369057416915894,0.7682578563690186,263.28388088440056,0.10565837548542771
0,69.65713500976562,1.2628400325775142,-2.481410026550293,132.9858781427905,0.10565837548542771
0,51.67202377319336,-1.733004689216614,0.9502266645431519,150.73715666898838,0.10565837551985922
0,32.85246658325195,-0.6881519556045531,-2.4597270488739014,40.943152294239525,0.10565837550156748
0,80.90501403808594,-0.9988086223602293,-2.6106958389282227,124.7298179544622,0.10565837549403559
0,79.9577865600586,-0.0395208895206451,-2.1090102195739746,80.02030750510991,0.10565837549833952
0,77.64923095703125,-1.4893745183944702,2.0628275871276855,180.91632248682444,0.10565837550264347
0,25.068565368652344,-1.1837400197982788,0.18557146191596988,44.781357299992315,0.10565837549941551
0,24.383216857910156,-0.8850874900817869,-0.6980152130126954,34.574032347367094,0.10565837549941551
0,44.74034881591797,-0.8534118533134463,0.6611737608909607,62.04605394641988,0.1056583755004915
0,22.534233093261722,-1.2327311038970947,-0.9708616137504579,41.937258322616195,0.10565837550156748
0,41.2065315246582,0.7201979160308839,0.3972462117671967,52.36321970261429,0.1056583755004915
0,25.502174377441403,-0.3521059751510621,1.8965139389038086,27.099642922987485,0.10565837549941551
0,42.197021484375,-0.43021243810653687,-0.6502514481544494,46.162713975198066,0.1056583755004915
0,76.66016387939453,-0.38458541035652155,-3.092313528060913,82.39970002432584,0.10565837549833952
0,36.8300666809082,-1.6116420030593872,0.7935398817062379,95.95328862937731,0.10565837550264347
0,24.003625869750977,-0.6996700763702391,2.605910301208496,30.12278665780576,0.10565837549995351
0,27.758281707763672,0.9931386113166809,0.11465638130903244,42.61057522752283,0.10565837550156748
0,40.0363883972168,-1.671441197395325,-0.8567931056022645,110.25636390518834,0.10565837549403559
0,39.52288818359375,0.4111700952053072,0.7989208102226257,42.911238546877435,0.10565837549941551
0,25.601688385009766,1.2972321510314944,-2.2179558277130127,50.338685864216316,0.10565837549833952
0,69.25335693359375,-0.6158413290977478,-2.1843931674957275,82.80629431201858,0.10565837549403559
0,60.72704315185547,1.6975097656250007,0.36639091372489924,171.35571501729027,0.10565837550264347
0,24.78377914428711,0.4634338617324829,0.7200883030891417,27.4933752455453,0.10565837549995351
0,36.447265625,-1.372048258781433,0.41348421573638916,76.48477995590807,0.10565837549833952
0,20.88468360900879,0.3714635074138642,-1.2573741674423218,22.3424662313308,0.10565837549968451
0,24.861940383911136,0.5822715759277343,-3.0518486499786377,29.197160458774768,0.10565837549941551
0,67.58856964111328,-0.6471974253654478,3.0868496894836426,82.24490791891924,0.10565837549833952
0,51.2943229675293,-1.3843977451324463,1.6015095710754395,108.81827297552367,0.10565837549403559
0,32.306270599365234,0.2012901455163956,-0.30048441886901855,32.963141043564775,0.1056583755004915
0,29.055837631225586,-1.4363826513290403,-2.5824673175811768,64.5511459713585,0.10565837549833952
0,90.20878601074219,-1.776039481163024,-2.6688072681427,274.04190506061326,0.10565837541656466
0,34.41569137573242,0.5894120335578917,-1.3243802785873413,40.569033637901626,0.10565837550156748
0,33.58013153076172,0.23413582146167763,2.282747268676758,34.504930167119035,0.1056583755004915
0,25.492774963378906,0.40529638528823847,-2.2586207389831543,27.615583225466406,0.10565837549995351
0,72.48628234863281,-0.009174000471830318,2.1893417835235596,72.48940967786099,0.10565837549833952
0,27.916082382202152,-2.104473352432252,1.685962200164795,116.19643849391755,0.10565837550264347
0,82.40436553955078,-0.1833453178405762,-0.443118691444397,83.79334858846562,0.10565837549403559
0,131.60348510742188,1.5125973224639897,1.756485939025879,313.14000894234414,0.10565837555429075
0,22.252170562744144,-1.8386446237564087,0.22613148391246796,71.73042463163196,0.10565837549833952
0,32.81560134887695,1.6180264949798582,0.5514082312583923,86.00019833203292,0.10565837549833952
0,46.43215942382813,0.19103232026100153,-2.428800344467163,47.28208960523268,0.10565837550264347
0,130.43362426757812,1.120171070098877,2.8983724117279053,221.18953064102416,0.10565837551985922
0,38.59641647338867,1.7946677207946777,0.35391226410865784,119.33355822570293,0.10565837550264347
0,28.364311218261722,0.3616195917129516,-0.10439237952232361,30.239376689598128,0.10565837549995351
0,74.41865539550781,-1.2410843372344966,-2.1963891983032227,139.47671727651914,0.10565837548542771
0,88.55113983154297,-0.6947063207626343,1.1123952865600586,110.79265748186997,0.10565837549403559
0,33.200950622558594,0.4955446124076843,2.3688037395477295,37.36169268651842,0.1056583755004915
0,21.585649490356445,-1.4693721532821653,2.508826732635498,49.39428743502979,0.10565837549833952
0,190.94642639160156,1.3046576976776119,-1.0788021087646484,377.8536230463811,0.10565837534770162
0,46.91527938842774,1.878015279769898,1.2179501056671143,157.01149825639814,0.10565837550264347
0,30.5453052520752,1.5551720857620244,-3.1357717514038086,75.5547184631148,0.10565837549403559
0,50.11831283569335,-0.5971073508262634,1.5141735076904297,59.321560539195616,0.1056583755004915
0,28.50565910339355,0.4428222477436067,-2.955695152282715,31.346666771298413,0.1056583755004915
0,70.89071655273438,1.2981258630752561,-1.7949068546295166,139.49416207084582,0.10565837550264347
0,67.16020965576172,-1.9139220714569094,2.8217673301696777,232.61369649463808,0.10565837548542771
0,28.691953659057617,2.351749420166012,-1.2969343662261963,152.05493755990742,0.10565837551985922
0,71.42884063720703,-1.2141289710998535,-0.4118289053440094,130.86940334376192,0.10565837550264347
0,47.78813171386719,1.6348537206649778,1.2966018915176392,127.20461010818975,0.10565837549403559
0,25.42225456237793,1.0151287317276003,0.20996460318565371,39.68522596182723,0.10565837550156748
0,22.915803909301754,-0.15619106590747833,0.1656746417284012,23.19613622689823,0.10565837549995351
0,59.707534790039055,-1.826033711433411,1.5721328258514404,190.17632880836584,0.10565837548542771
0,51.37363815307617,-0.3480524718761444,-2.955083131790161,54.51699525834312,0.1056583755004915
0,22.36273765563965,1.1329965591430664,0.889413058757782,38.318847001512246,0.1056583755004915
0,54.384952545166016,0.32343772053718567,-1.244509220123291,57.25459366072226,0.1056583755004915
0,21.327346801757812,0.9030076861381532,1.0410212278366089,30.6300978229493,0.1056583755004915
0,38.12295150756835,1.5223771333694456,-0.30479544401168823,91.51991518384008,0.10565837551125135
0,21.80684471130371,0.43545502424240107,1.435278296470642,23.907474519822813,0.1056583755004915
0,24.91852760314941,0.054813865572214106,-1.9976270198822021,24.956195247607845,0.10565837549995351
0,20.337831497192386,2.2583973407745352,-2.2335989475250244,98.35646292343101,0.10565837550264347
0,44.03573226928711,0.4630497097969055,2.753476142883301,48.84176702839163,0.10565837550264347
0,72.92794036865234,0.7725840210914613,-2.3740527629852295,95.79719904713794,0.10565837550264347
0,61.84989547729492,0.8432466983795166,-0.027439238503575325,85.17389385897181,0.10565837549833952
0,66.8552017211914,0.2919074594974517,0.8581287860870361,69.72392976400313,0.10565837549403559
0,32.35261535644531,-1.0916756391525269,0.0997660830616951,53.62319955061051,0.1056583755004915
0,25.43355941772461,-1.6426035165786748,-1.8116012811660767,68.18852588427941,0.10565837549833952
0,50.85816955566406,-0.11245074868202212,0.31648796796798706,51.18017272690939,0.10565837549833952
0,31.5041446685791,-1.7423746585845956,2.6507396697998047,92.71664515622209,0.10565837550264347
0,43.6772346496582,0.7399275898933411,-1.0733006000518799,56.18938144539105,0.1056583755004915
0,22.590238571166992,1.016364097595215,-2.4580628871917725,35.297839877129206,0.10565837549941551
0,35.18354797363281,0.6855735778808594,-0.5996665358543396,43.780972215874044,0.10565837549941551
0,36.39825439453125,2.285716056823731,-0.8702438473701477,180.79790791895712,0.10565837548542771
0,54.46857452392579,-0.8290410041809083,-1.5534342527389526,74.28399483442814,0.10565837549403559
0,108.71955108642577,-0.7997351288795472,-1.760244369506836,145.37979597048752,0.10565837551985922
0,27.873571395874027,0.12704770267009735,-1.1141191720962524,28.09902810737268,0.10565837549995351
0,38.39609146118164,1.799184560775756,-1.3861768245697021,119.22279223550655,0.10565837551125135
0,25.22518539428711,0.06631232798099523,-1.5881016254425049,25.280888182122666,0.1056583755004915
0,40.179100036621094,0.22140052914619449,-2.539292097091675,41.16801823824221,0.1056583755004915
0,33.31433868408203,-0.34766098856925975,-0.3570389747619629,35.34817880466449,0.1056583755004915
0,111.18962097167969,1.2616281509399416,0.14776794612407687,212.0585726845367,0.10565837548542771
0,51.664451599121094,1.6132230758666994,2.5619335174560547,134.79791911832783,0.10565837550264347
0,78.69046020507812,-1.0966514348983765,2.9500794410705566,130.94532765720857,0.10565837551985922
0,22.488054275512695,1.5562708377838128,-0.5057346820831299,55.68084919318934,0.1056583755004915
0,26.90370750427246,-0.6523077487945559,-2.016843557357788,32.83357484987659,0.10565837550156748
0,36.99968719482422,1.8967843055725093,-2.9504191875457764,126.06684997364778,0.10565837550264347
0,42.530242919921875,-1.0514589548110962,1.238654613494873,68.28772265005693,0.10565837549833952
0,44.30596160888672,-0.7362409234046937,-1.5921107530593872,56.86640823440244,0.1056583755004915
0,21.715585708618164,-1.6813207864761355,1.972403645515442,60.356124139081096,0.1056583755004915
0,44.896697998046875,-1.666092872619629,-2.8047103881835938,123.02680746935798,0.10565837550264347
0,29.415756225585934,-1.0870572328567505,1.2331053018569946,48.576437272248334,0.10565837549833952
0,38.411861419677734,-1.0630236864089966,-2.1301021575927734,62.23732101529177,0.10565837550264347
0,42.79623794555664,1.7234963178634641,-1.1141778230667114,123.73529060597352,0.10565837549403559
0,47.27926254272462,0.7788147330284116,-1.76271653175354,62.35760333697695,0.1056583755004915
0,24.48897933959961,0.3448069095611573,-0.3649325370788574,25.959444375760132,0.10565837549941551
0,41.18400573730469,-0.6341246366500854,-2.0992984771728516,49.74566757427291,0.1056583755004915
0,46.4966926574707,0.1287136524915695,1.0363450050354004,46.88250386801013,0.1056583755004915
0,43.64996337890625,-0.7127251029014589,2.61428165435791,55.21398505168498,0.10565837550264347
0,37.18587112426758,0.9007152318954469,1.0380083322525024,53.317985735727945,0.1056583755004915
0,39.7479362487793,-1.6933311223983765,-0.25544777512550354,111.72095859666729,0.10565837551125135
0,41.75579071044922,1.0476074218749998,2.497016191482544,66.84271448774538,0.10565837549833952
0,60.54283905029297,-1.2218561172485352,0.9163777232170105,111.6459880096745,0.10565837550264347
0,29.0690975189209,-1.173887848854065,-1.1071879863739014,51.50627987642473,0.1056583755004915
0,71.44271850585938,1.2251085042953491,2.894122838973999,132.1069626735773,0.10565837548542771
0,131.19346618652344,-1.736792206764221,-0.673805296421051,384.08076912395956,0.10565837548542771
0,44.45505142211914,1.1041625738143925,1.306719422340393,74.42195456991963,0.10565837549403559
0,21.406543731689453,1.6069272756576538,-2.3643858432769775,55.52830376667598,0.1056583755004915
0,38.839469909667976,2.331626653671265,2.813703775405884,201.8062507234483,0.10565837545099618
0,33.426002502441406,-1.41743803024292,0.2850099205970764,73.01698789558282,0.10565837549833952
0,38.3021240234375,-0.37649691104888905,-1.6821070909500122,41.04914041156474,0.1056583755004915
0,33.40034103393555,0.43386831879615784,2.2014095783233643,36.59378696893518,0.10565837550156748
0,42.00425720214844,1.6846518516540525,3.1324989795684814,117.10965764324938,0.10565837551125135
0,77.70978546142577,0.4627654850482941,1.9399933815002441,86.1802569727353,0.10565837549403559
0,29.11768341064453,-1.7451659440994256,-2.067473888397217,85.91859967911748,0.10565837549833952
0,29.79631996154785,-0.2792493999004365,-0.2917389571666717,30.965831311907166,0.10565837549995351
0,35.49367904663086,-0.06727303564548497,2.6184613704681396,35.57418243436121,0.1056583755004915
0,81.12945556640625,-0.5712248086929321,-2.2828328609466553,94.72954406520827,0.10565837551125135
0,43.5232048034668,-1.0946879386901853,-3.029099941253662,72.31157612993962,0.10565837549403559
0,45.6888313293457,-1.0435291528701782,-0.767706871032715,72.90640441900383,0.10565837549833952
0,51.37284851074218,0.07342524081468586,-0.1067986860871315,51.511501444922544,0.1056583755004915
0,75.3315658569336,0.18230815231800074,-1.9182820320129395,76.58697971754383,0.10565837549833952
0,27.583763122558597,-1.2935522794723506,1.7527859210968018,54.06440109995668,0.10565837550264347
0,32.42286682128906,-2.092058420181274,1.1916254758834839,133.3391992696138,0.10565837550264347
0,54.50396347045899,-1.4242410659790037,1.9350180625915527,119.78325894002883,0.10565837550264347
0,60.79141998291015,1.9873244762420652,1.5310178995132446,225.93281690113227,0.10565837551985922
0,39.54633712768555,1.7327955961227415,2.135188341140747,115.34157639746563,0.10565837549403559
0,92.30445098876955,-0.8990192413330077,1.5766576528549194,132.18742895275892,0.10565837550264347
0,28.208650588989254,-1.4380125999450686,1.6289957761764526,62.760317230721064,0.10565837549833952
0,33.912574768066406,-1.032327175140381,1.4943126440048218,53.6458822130365,0.1056583755004915
0,20.66812515258789,1.2789026498794553,0.8800390362739562,40.003685251196714,0.1056583755004915
0,39.51591491699219,-2.15882158279419,0.49321201443672175,173.40350450545375,0.10565837548542771
0,41.711463928222656,0.8836365342140196,1.0768316984176636,59.08355442753447,0.1056583755004915
0,51.856082916259766,1.0353952646255495,1.5412119626998901,82.22579974944591,0.10565837549403559
0,57.227279663085945,-1.6160292625427248,-2.1716628074645996,149.6994952420042,0.10565837551985922
0,34.62712097167969,-2.085631132125853,0.8155348300933839,141.51933375198885,0.10565837551985922
0,29.477807998657227,0.6155775785446167,0.2573184072971344,35.241673058396266,0.1056583755004915
0,26.504961013793945,0.8675061464309691,2.5607900619506836,37.119862180823915,0.10565837550156748
0,60.71203613281251,-0.8154308199882505,1.675995945930481,82.04017721819716,0.10565837549833952
0,119.93595123291014,1.730801939964295,-1.0426154136657715,349.15284876983685,0.10565837548542771
0,39.74595260620117,1.5445772409439094,-2.336247205734253,97.36556307964871,0.10565837551125135
0,38.34526824951171,-2.1024141311645503,0.0652718096971512,159.28760403193192,0.10565837550264347
0,28.775135040283203,-0.8444160819053652,0.8078661561012268,39.65842206270452,0.1056583755004915
0,63.13147354125976,-1.5395358800888062,1.5133006572723389,153.943182055841,0.10565837551985922
0,34.67491149902344,0.6095529794692994,2.786231279373169,41.31880617496557,0.10565837550156748
0,30.568683624267578,-1.760682463645935,-1.0629507303237915,91.52778967190966,0.10565837551125135
0,90.64656066894531,0.3447264730930328,2.845478057861328,96.08622153657012,0.10565837551125135
0,38.07857894897461,0.920100212097168,0.12077886611223222,55.366753870128896,0.1056583755004915
0,61.3841323852539,-0.6614747643470764,-0.07736045122146606,75.31034679961094,0.10565837549833952
0,33.17710876464844,1.4640483856201174,-2.400388717651367,75.55637789963905,0.10565837550264347
0,69.12802124023438,-0.5074416399002076,1.335296392440796,78.22084878186823,0.10565837549833952
0,36.27410888671875,-0.2492190450429917,0.12174126505851747,37.40659560763809,0.10565837550156748
0,35.93056869506836,0.010002482682466524,-1.6171703338623047,35.93252147343413,0.1056583755004915
0,50.6093978881836,1.5700517892837527,0.14656002819538116,126.90137686134906,0.10565837550264347
0,60.65370178222656,0.14725714921951288,2.9870047569274902,61.31260974352371,0.1056583755004915
0,34.60826873779297,-1.9956742525100715,0.1888525485992432,129.6613740101049,0.10565837548542771
0,41.834510803222656,-0.10861626267433165,-0.9251255393028259,42.08165731289861,0.1056583755004915
0,45.985877990722656,0.3604029417037964,-2.5230329036712646,49.005018563738176,0.10565837550264347
0,47.16284942626953,0.5473836064338684,-0.2304532825946808,54.40682111617329,0.1056583755004915
0,53.52211380004882,-0.9121030569076537,-0.6399469971656799,77.3724770717295,0.10565837549403559
0,40.30439376831055,1.6438995599746706,-1.9217705726623535,108.1878607688238,0.10565837549403559
0,59.086231231689446,-1.249829888343811,1.9531408548355103,111.56380021671905,0.10565837550264347
0,48.43573760986329,0.46049678325653076,2.042309284210205,53.662814140281476,0.1056583755004915
0,58.93610000610351,-0.5534924864768983,2.4064128398895264,68.19667272278106,0.10565837549833952
0,25.6170711517334,0.6971333622932433,-2.2337090969085693,32.09835317117001,0.1056583755004915
0,37.693016052246094,-0.2738028466701507,-2.0569510459899902,39.11489259871138,0.1056583755004915
0,29.76799964904785,-0.6939505338668824,1.4488565921783447,37.228097172872005,0.10565837550156748
0,41.19105529785156,0.8148407340049743,-0.11474884301424026,55.639448013431206,0.1056583755004915
0,89.12804412841797,-1.0213190317153933,2.7897891998291016,139.79625087280877,0.10565837548542771
0,27.269977569580078,-0.6126106381416321,0.6074414849281311,32.549297696793346,0.10565837549941551
0,76.65767669677734,2.2409436702728254,0.6312147974967957,364.45198896014756,0.10565837548542771
0,35.07620620727539,-1.7058145999908443,-1.2978097200393677,99.74789979291863,0.10565837551125135
0,122.80622863769533,1.1231991052627561,0.4775510132312774,208.76523365811488,0.10565837548542771
0,30.0493335723877,-0.013326177373528484,-2.8207218647003174,30.052187536430527,0.10565837549941551
0,27.587045669555664,-2.133517026901246,3.090198516845703,118.11307710265532,0.10565837550264347
0,79.90226745605469,-0.04389087855815887,1.128611445426941,79.97931183545383,0.10565837549833952
0,25.355991363525387,-0.2132113426923752,-1.8577094078063965,25.93472316541135,0.10565837549941551
0,28.798532485961914,-1.1058228015899658,-1.3366197347640991,48.275789491924954,0.10565837549833952
0,26.766599655151367,2.1350071430206317,1.3377476930618286,114.76653766855155,0.10565837549403559
0,41.6762580871582,-0.5430884361267089,-1.4505785703659058,47.975034021592386,0.1056583755004915
0,25.278066635131832,-1.292547345161438,0.391650527715683,49.50243855886809,0.1056583755004915
0,29.245618820190426,-0.2772825956344605,2.4984371662139893,30.377308527759048,0.10565837549995351
0,67.77841186523438,0.9367976188659669,-1.9476604461669922,99.75894130635304,0.10565837550264347
0,36.31926345825195,-0.5205979347229004,2.5819923877716064,41.35322770467217,0.10565837550156748
0,26.64007377624512,0.7369415163993834,-0.3567091226577759,34.207487339198806,0.10565837550156748
0,59.84365463256836,-2.0246202945709224,-2.828467845916748,230.55604504224144,0.10565837551985922
0,41.93404006958008,1.7086144685745237,0.5921386480331421,119.56285964997726,0.10565837550264347
0,64.98541259765625,0.6959505677223207,-2.3500211238861084,81.36878817858609,0.10565837549403559
0,24.81983184814453,1.017391562461853,0.4084213972091675,38.81224574366029,0.1056583755004915
0,39.047576904296875,0.1787010282278061,0.4156213700771332,39.67285232204171,0.10565837549941551
0,23.39193725585938,-1.7738353013992318,0.9642750024795532,70.91383650016331,0.10565837549833952
0,160.3950958251953,-0.23269458115100858,0.21931129693984988,164.75719721469812,0.10565837550264347
0,30.308879852294922,1.8993667364120492,0.4100695848464966,103.5249614995953,0.10565837549403559
0,80.12798309326172,-1.714829802513123,1.8206807374954224,229.79603068680368,0.10565837545099618
0,85.3993377685547,0.9068466424942015,1.7772592306137085,122.98774988155832,0.10565837550264347
0,50.15251541137695,-1.4860621690750115,-2.7442493438720703,116.50231576553179,0.10565837550264347
0,76.34609985351562,-2.085725545883179,1.757707118988037,312.0512367247544,0.10565837555429075
0,20.782447814941406,-1.0537067651748657,-3.1096909046173096,33.427761979832276,0.1056583755004915
0,25.273820877075195,-1.4276933670043943,1.7670022249221802,55.71539329943439,0.1056583755004915
0,42.7440071105957,-0.7787651419639587,-0.9562425017356873,56.37415582243189,0.1056583755004915
0,59.91761016845704,0.6014379262924193,1.0912386178970337,71.08524702016196,0.10565837549833952
0,62.883804321289055,-2.0485448837280282,2.4232308864593506,247.9360378107187,0.10565837545099618
0,20.843181610107425,1.6436406373977657,1.0194880962371826,55.935351106157285,0.1056583755004915
0,51.10921859741211,0.2956837117671967,0.336722731590271,53.35985888125108,0.1056583755004915
0,75.27719116210938,-0.025466982275247536,-0.7752068638801575,75.30167776601094,0.10565837550264347
0,47.02870559692383,-1.7880356311798107,1.0598794221878052,144.4954305227658,0.10565837550264347
0,34.15702819824219,-1.2657926082611084,-1.2384755611419678,65.3752337295995,0.10565837550264347
0,90.88540649414062,0.7039855122566222,-0.9908526539802551,114.35227875718006,0.10565837550264347
0,31.263586044311527,0.3053070306777954,1.142241358757019,32.73218661080298,0.10565837549941551
0,76.96343994140625,-1.3530707359313967,2.6145782470703125,158.84235037147076,0.10565837551985922
0,24.85088729858398,-1.0372047424316408,1.3859295845031738,39.46041469727269,0.10565837550156748
0,36.486549377441406,-1.162516355514526,0.4782212674617767,64.04618095464735,0.10565837549833952
0,49.55503845214844,-2.234301567077638,0.5235535502433777,234.07382091721882,0.10565837548542771
0,29.0881404876709,0.3103701770305633,1.8402059078216553,30.500631508577243,0.10565837549995351
0,23.79046058654785,-0.23052494227886194,-2.807744026184082,24.425626807292524,0.1056583755004915
0,34.40620040893555,0.9959735870361327,-0.9511867165565491,52.92927212961875,0.10565837549833952
0,107.27877807617188,0.515905201435089,-2.989936351776123,121.8748605555575,0.10565837551125135
0,115.88350677490234,-0.719233512878418,-2.4738757610321045,147.17119955897607,0.10565837551985922
0,23.362512588500977,0.87076073884964,-2.6721324920654297,32.79366559551709,0.10565837550156748
0,43.702640533447266,0.02376703917980192,2.1196863651275635,43.715112003839344,0.1056583755004915
0,46.94771957397461,0.21634513139724737,0.45144605636596685,48.05082690993496,0.1056583755004915
0,23.456327438354492,-1.0034059286117556,1.874589443206787,36.289256069964885,0.10565837549941551
0,23.637239456176758,-2.055085182189941,-1.5793753862380981,93.78771893349123,0.10565837551125135
0,22.660484313964844,-0.012206318788230421,0.20498065650463104,22.662418780915417,0.10565837549995351
0,21.071910858154297,-0.24832600355148318,0.19740182161331174,21.725221553613103,0.10565837549995351
0,27.052322387695316,-0.5474199056625364,-3.1165666580200195,31.20810510591877,0.10565837549941551
0,24.29404640197754,-0.4230852425098419,-0.4565284848213195,26.501215930690595,0.1056583755004915
0,22.658811569213867,-1.1681402921676636,-1.0837807655334473,39.95839775517868,0.10565837549941551
0,33.712406158447266,1.355988621711731,-1.4067801237106323,69.75590143101597,0.10565837549833952
0,42.322139739990234,0.1126900687813759,3.1128170490264893,42.591280814840985,0.10565837550156748
0,22.780675888061527,-1.1976029872894285,2.3871352672576904,41.165786641167195,0.10565837549941551
0,26.940303802490234,-0.6285698413848877,2.6167802810668945,32.44008638285651,0.1056583755004915
0,72.33611297607422,-1.939088940620423,-2.9183242321014404,256.6575547938355,0.10565837548542771
0,25.02549934387207,1.180907368659973,-2.641282796859741,44.59967555009307,0.10565837550156748
0,66.33844757080078,-1.59216320514679,1.9873970746994019,169.75525032830046,0.10565837548542771
0,28.030405044555664,-1.5173755884170532,1.6854721307754517,66.98613841128245,0.10565837550264347
0,73.33538818359375,1.0692429542541504,-2.6445913314819336,119.40624927202884,0.10565837549403559
0,63.22621536254883,-0.1636420488357544,0.562879502773285,64.07475187412598,0.10565837550264347
0,27.24786376953125,-0.389755994081497,-1.6678812503814697,29.343994363438448,0.10565837549941551
0,47.692203521728516,-0.16817310452461248,-2.6130287647247314,48.36832998487922,0.1056583755004915
0,24.84904670715332,1.4300631284713747,2.6409828662872314,54.89483660872859,0.1056583755004915
0,38.33906936645508,-0.4117312133312226,-0.38183879852294916,41.63504053570518,0.10565837550156748
0,21.98492431640625,-0.4922279417514799,0.8590552806854248,24.702706742282558,0.10565837549941551
0,20.907798767089844,1.2644562721252441,1.3190425634384155,39.971246790531815,0.10565837550156748
0,33.248226165771484,0.713076949119568,1.926092505455017,42.06567444572549,0.10565837550156748
0,42.52641677856446,-0.47379305958747847,-3.005936622619629,47.389657386987665,0.1056583755004915
0,62.04169464111328,1.971996903419495,-1.9169811010360718,227.20256073423502,0.10565837551985922
0,44.20914840698242,-0.4873619377613067,-0.6355499625205994,49.5643244004309,0.10565837550264347
0,26.79751205444336,-0.601969838142395,1.1283634901046753,31.80136253430751,0.10565837549995351
0,33.71316146850586,1.6287533044815066,1.387804627418518,89.23357030389855,0.10565837549403559
0,23.745523452758786,1.0099096298217776,-0.2157031744718552,36.919748058785274,0.1056583755004915
0,54.49979782104492,1.362520098686218,-0.6846377849578856,113.41519822474778,0.10565837550264347
0,57.13252639770507,-0.7845561504364014,-0.33608660101890564,75.63657580912017,0.10565837550264347
0,30.772275924682617,0.6315417289733888,0.4044852554798126,37.115806348620204,0.1056583755004915
0,27.65365600585938,-0.7480540871620178,1.493189811706543,35.7586998633433,0.10565837549941551
0,36.09025192260742,1.5337346792221074,-1.9317433834075928,87.54030747316361,0.10565837549403559
0,63.81309509277343,1.778688192367553,1.756561279296875,194.3409656558575,0.10565837548542771
0,24.203798294067383,0.9687803983688352,3.095477819442749,36.478603005447106,0.1056583755004915
0,24.91550445556641,-1.7289716005325322,-0.22963747382164001,72.40855524152809,0.10565837550264347
0,21.288652420043945,0.07080991566181183,-1.8253886699676514,21.34230738645222,0.10565837549968451
0,22.85020256042481,-0.770168900489807,2.0744028091430664,29.96898030618091,0.1056583755004915
0,76.80914306640625,0.8002756834030152,0.28788468241691584,102.74609601274832,0.10565837551125135
0,29.43851089477539,1.5346022844314577,0.8937041163444519,71.46237782490785,0.10565837549833952
0,28.21829032897949,-0.9942573308944702,0.08348456770181656,43.35350368873846,0.1056583755004915
0,43.27402877807617,0.6179503798484803,-1.7232173681259155,51.802798437520586,0.1056583755004915
0,28.599302291870117,0.38392814993858343,0.5307604074478149,30.733282540358047,0.10565837549995351
0,39.174564361572266,0.4187118113040924,1.1316051483154297,42.65919454996389,0.10565837549941551
0,30.174961090087894,0.3006367981433867,0.3326585292816162,31.54908377883973,0.10565837549995351
0,53.820728302001946,2.1209590435028085,-1.3522695302963257,227.63608150380023,0.10565837551985922
0,31.39704704284668,-0.8767384886741638,-1.734473705291748,44.25720391919794,0.10565837549941551
0,63.89399337768555,-0.41880127787590027,1.8237884044647217,69.57978117950522,0.10565837549833952
0,21.406755447387695,-0.9107052087783812,-0.34985125064849854,30.91491317034934,0.10565837549995351
0,25.061330795288086,-0.8810854554176332,2.079339027404785,35.4350119353477,0.1056583755004915
0,48.999359130859375,0.4328909814357757,2.716926097869873,53.66271592620681,0.10565837550264347
0,24.71852302551269,0.7023736238479613,0.3003372848033905,31.07069904406324,0.10565837549995351
0,26.97941780090332,-1.8266108036041253,1.6105899810791016,85.98013369447729,0.10565837550264347
0,52.20461654663085,-0.14461700618267068,-2.6953179836273193,52.75158017400455,0.10565837550264347
0,49.14433670043945,2.0457925796508802,2.1550583839416504,193.2494348873526,0.10565837545099618
0,24.454753875732422,2.2719650268554688,2.525935649871826,119.84728278712132,0.10565837550264347
0,28.399385452270508,1.0807082653045657,1.3393325805664062,46.66202795978389,0.1056583755004915
0,39.86165237426758,-0.3486050367355348,-1.3659167289733887,42.30851587254629,0.10565837549941551
